time(d),htop(cm),hbot(cm),ctop(mg/L),cbot(mg/L), water_input(cm),ET(cm),water_drainage(cm),water_tot(cm),water_MB_error(%),pfas_in(mg),pfas_decay(mg),pfas_discharge(mg),pfas_tot(mg),pfas_MB_error(%)
 5.3025336E+03,-2.8484367E+02,-1.1325855E+02, 1.4295754E-04, 5.0034971E-01, 2.3023131E+02, 3.6608474E+01, 1.9995275E+02, 3.5477778E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0913700E-02, 2.4460781E-01, 9.3502649E-09
 5.3030000E+03,-2.9746636E+02,-1.1331488E+02, 1.4288386E-04, 5.0029313E-01, 2.3023131E+02, 3.6612815E+01, 1.9996282E+02, 3.5463369E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0918737E-02, 2.4460277E-01, 9.3504903E-09
 5.3036997E+03,-3.2033443E+02,-1.1339904E+02, 1.4278615E-04, 5.0020864E-01, 2.3023131E+02, 3.6619326E+01, 1.9997782E+02, 3.5441858E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0926240E-02, 2.4459527E-01, 9.3507157E-09
 5.3040000E+03,-3.1924431E+02,-1.1343513E+02, 1.4284338E-04, 5.0017245E-01, 2.3023131E+02, 3.6620488E+01, 1.9998424E+02, 3.5434276E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0929451E-02, 2.4459206E-01, 9.3511344E-09
 5.3044505E+03,-3.1847708E+02,-1.1348912E+02, 1.4292017E-04, 5.0011833E-01, 2.3023131E+02, 3.6622230E+01, 1.9999383E+02, 3.5422946E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0934246E-02, 2.4458726E-01, 9.3511988E-09
 5.3050000E+03,-3.1781916E+02,-1.1355479E+02, 1.4300897E-04, 5.0005254E-01, 2.3023131E+02, 3.6624254E+01, 2.0000546E+02, 3.5409289E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0940064E-02, 2.4458144E-01, 9.3513920E-09
 5.3058243E+03,-3.1859465E+02,-1.1365280E+02, 1.4312313E-04, 4.9995439E-01, 2.3023131E+02, 3.6627289E+01, 2.0002277E+02, 3.5388941E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0948719E-02, 2.4457279E-01, 9.3516818E-09
 5.3060000E+03,-3.1856090E+02,-1.1367370E+02, 1.4314891E-04, 4.9993350E-01, 2.3023131E+02, 3.6627900E+01, 2.0002646E+02, 3.5384646E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0950561E-02, 2.4457095E-01, 9.3522453E-09
 5.3062636E+03,-3.1867682E+02,-1.1370502E+02, 1.4318578E-04, 4.9990220E-01, 2.3023131E+02, 3.6628817E+01, 2.0003197E+02, 3.5378216E+01,-8.3581277E-14, 0.0000000E+00, 0.0000000E+00, 4.0953317E-02, 2.4456819E-01, 9.3492989E-09
 5.3066590E+03,-3.1917974E+02,-1.1375187E+02, 1.4323757E-04, 4.9985539E-01, 2.3023131E+02, 3.6630191E+01, 2.0004021E+02, 3.5368603E+01,-1.0447660E-13, 0.0000000E+00, 0.0000000E+00, 4.0957435E-02, 2.4456407E-01, 9.3493472E-09
 5.3070000E+03,-1.6564664E+02,-1.1379221E+02, 1.4801312E-04, 4.9981510E-01, 2.3030054E+02, 3.6631446E+01, 2.0004729E+02, 3.5429491E+01,-1.0445002E-13, 0.0000000E+00, 0.0000000E+00, 4.0960974E-02, 2.4456053E-01, 9.3494760E-09
 5.3075115E+03,-1.2746248E+02,-1.1385254E+02, 1.5199794E-04, 4.9975487E-01, 2.3040437E+02, 3.6633327E+01, 2.0005786E+02, 3.5520875E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.0966257E-02, 2.4455525E-01, 9.3495887E-09
 5.3080000E+03,-1.3001662E+02,-1.1391001E+02, 1.5160530E-04, 4.9969753E-01, 2.3040437E+02, 3.6636615E+01, 2.0006791E+02, 3.5507539E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.0971279E-02, 2.4455023E-01, 9.3498141E-09
 5.3087327E+03,-1.3329068E+02,-1.1399586E+02, 1.5116276E-04, 4.9961193E-01, 2.3040437E+02, 3.6641545E+01, 2.0008288E+02, 3.5487639E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.0978757E-02, 2.4454275E-01, 9.3500395E-09
 5.3090000E+03,-1.3429023E+02,-1.1402715E+02, 1.5103921E-04, 4.9958076E-01, 2.3040437E+02, 3.6642599E+01, 2.0008833E+02, 3.5481139E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.0981478E-02, 2.4454003E-01, 9.3504742E-09
 5.3094009E+03,-1.3568262E+02,-1.1407399E+02, 1.5087708E-04, 4.9953414E-01, 2.3040437E+02, 3.6644180E+01, 2.0009647E+02, 3.5471420E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.0985544E-02, 2.4453596E-01, 9.3505225E-09
 5.3100000E+03,-1.4041023E+02,-1.1414374E+02, 1.5035912E-04, 4.9946473E-01, 2.3040437E+02, 3.6657220E+01, 2.0010856E+02, 3.5446286E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.0991584E-02, 2.4452992E-01, 9.3506513E-09
 5.3108987E+03,-1.4789174E+02,-1.1424782E+02, 1.4964270E-04, 4.9936121E-01, 2.3040437E+02, 3.6676780E+01, 2.0012655E+02, 3.5408736E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.1000568E-02, 2.4452094E-01, 9.3509895E-09
 5.3110000E+03,-1.4854285E+02,-1.1425957E+02, 1.4957986E-04, 4.9934954E-01, 2.3040437E+02, 3.6678222E+01, 2.0012858E+02, 3.5405267E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.1001580E-02, 2.4451993E-01, 9.3516335E-09
 5.3111520E+03,-1.4952501E+02,-1.1427717E+02, 1.4948752E-04, 4.9933206E-01, 2.3040437E+02, 3.6680385E+01, 2.0013161E+02, 3.5400068E+01,-6.2646105E-14, 0.0000000E+00, 0.0000000E+00, 4.1003096E-02, 2.4451841E-01, 9.3500073E-09
 5.3113800E+03,-1.5101322E+02,-1.1430355E+02, 1.4935296E-04, 4.9930588E-01, 2.3040437E+02, 3.6683630E+01, 2.0013616E+02, 3.5392279E+01,-6.2646105E-14, 0.0000000E+00, 0.0000000E+00, 4.1005364E-02, 2.4451614E-01, 9.3475600E-09
 5.3117221E+03,-1.5328749E+02,-1.1434305E+02, 1.4915897E-04, 4.9926670E-01, 2.3040437E+02, 3.6688497E+01, 2.0014295E+02, 3.5380618E+01,-8.3528140E-14, 0.0000000E+00, 0.0000000E+00, 4.1008757E-02, 2.4451275E-01, 9.3439212E-09
 5.3118610E+03,-1.1482828E+02,-1.1435908E+02, 1.5436454E-04, 4.9925079E-01, 2.3054556E+02, 3.6690188E+01, 2.0014571E+02, 3.5517358E+01,-8.3484839E-14, 0.0000000E+00, 0.0000000E+00, 4.1010133E-02, 2.4451137E-01, 9.3440178E-09
 5.3120000E+03,-9.9883651E+01,-1.1437511E+02, 1.5793362E-04, 4.9923490E-01, 2.3068675E+02, 3.6691880E+01, 2.0014846E+02, 3.5654102E+01,-8.3441582E-14, 0.0000000E+00, 0.0000000E+00, 4.1011508E-02, 2.4451000E-01, 9.3417960E-09
 5.3122084E+03,-8.9368356E+01,-1.1439912E+02, 1.6114151E-04, 4.9921109E-01, 2.3089853E+02, 3.6694418E+01, 2.0015258E+02, 3.5859225E+01,-8.3376782E-14, 0.0000000E+00, 0.0000000E+00, 4.1013566E-02, 2.4450794E-01, 9.3395902E-09
 5.3125211E+03,-8.2149612E+01,-1.1443508E+02, 1.6328557E-04, 4.9917545E-01, 2.3121621E+02, 3.6698224E+01, 2.0015875E+02, 3.6166928E+01,-8.3279769E-14, 0.0000000E+00, 0.0000000E+00, 4.1016644E-02, 2.4450486E-01, 9.3363056E-09
 5.3129901E+03,-7.7591650E+01,-1.1448887E+02, 1.6356750E-04, 4.9912216E-01, 2.3169272E+02, 3.6703933E+01, 2.0016796E+02, 3.6628523E+01,-1.2470201E-13, 0.0000000E+00, 0.0000000E+00, 4.1021240E-02, 2.4450027E-01, 9.3363861E-09
 5.3130000E+03,-7.7931997E+01,-1.1449000E+02, 1.6333030E-04, 4.9912104E-01, 2.3169272E+02, 3.6704048E+01, 2.0016815E+02, 3.6628214E+01,-1.0391834E-13, 0.0000000E+00, 0.0000000E+00, 4.1021336E-02, 2.4450017E-01, 9.3365471E-09
 5.3130148E+03,-7.8416502E+01,-1.1449170E+02, 1.6299931E-04, 4.9911935E-01, 2.3169272E+02, 3.6704221E+01, 2.0016844E+02, 3.6627751E+01,-1.2470201E-13, 0.0000000E+00, 0.0000000E+00, 4.1021482E-02, 2.4450003E-01, 9.3119130E-09
 5.3130370E+03,-7.9093067E+01,-1.1449425E+02, 1.6254988E-04, 4.9911683E-01, 2.3169272E+02, 3.6704479E+01, 2.0016888E+02, 3.6627057E+01,-1.0391834E-13, 0.0000000E+00, 0.0000000E+00, 4.1021699E-02, 2.4449981E-01, 9.2750263E-09
 5.3130703E+03,-8.0015750E+01,-1.1449807E+02, 1.6195809E-04, 4.9911305E-01, 2.3169272E+02, 3.6704867E+01, 2.0016953E+02, 3.6626016E+01,-1.0391834E-13, 0.0000000E+00, 0.0000000E+00, 4.1022025E-02, 2.4449948E-01, 9.2746560E-09
 5.3131203E+03,-8.1239858E+01,-1.1450380E+02, 1.6118902E-04, 4.9910737E-01, 2.3169272E+02, 3.6705448E+01, 2.0017051E+02, 3.6624454E+01,-1.0391834E-13, 0.0000000E+00, 0.0000000E+00, 4.1022514E-02, 2.4449899E-01, 9.2741407E-09
 5.3131953E+03,-8.2815311E+01,-1.1451239E+02, 1.6026293E-04, 4.9909887E-01, 2.3169272E+02, 3.6706321E+01, 2.0017198E+02, 3.6622113E+01,-8.3134673E-14, 0.0000000E+00, 0.0000000E+00, 4.1023248E-02, 2.4449826E-01, 9.2733518E-09
 5.3133077E+03,-8.4780781E+01,-1.1452527E+02, 1.5916121E-04, 4.9908612E-01, 2.3169272E+02, 3.6707629E+01, 2.0017418E+02, 3.6618603E+01,-1.0391834E-13, 0.0000000E+00, 0.0000000E+00, 4.1024346E-02, 2.4449716E-01, 9.2721926E-09
 5.3134764E+03,-8.7162411E+01,-1.1454458E+02, 1.5793452E-04, 4.9906701E-01, 2.3169272E+02, 3.6709592E+01, 2.0017748E+02, 3.6613344E+01,-8.3134673E-14, 0.0000000E+00, 0.0000000E+00, 4.1025991E-02, 2.4449552E-01, 9.2704215E-09
 5.3137293E+03,-8.9979080E+01,-1.1457349E+02, 1.5661686E-04, 4.9903840E-01, 2.3169272E+02, 3.6712536E+01, 2.0018241E+02, 3.6605466E+01,-1.0391834E-13, 0.0000000E+00, 0.0000000E+00, 4.1028453E-02, 2.4449305E-01, 9.2677971E-09
 5.3140000E+03,-8.2235669E+01,-1.1460438E+02, 1.5934932E-04, 4.9900785E-01, 2.3194010E+02, 3.6714619E+01, 2.0018768E+02, 3.6845500E+01,-8.3059545E-14, 0.0000000E+00, 0.0000000E+00, 4.1031081E-02, 2.4449043E-01, 9.2638685E-09
 5.3144060E+03,-7.7883333E+01,-1.1465062E+02, 1.6008436E-04, 4.9896213E-01, 2.3231118E+02, 3.6717744E+01, 2.0019555E+02, 3.7205580E+01,-8.2947108E-14, 0.0000000E+00, 0.0000000E+00, 4.1035007E-02, 2.4448650E-01, 9.2596823E-09
 5.3150000E+03,-8.5671866E+01,-1.1471804E+02, 1.5555596E-04, 4.9889547E-01, 2.3231118E+02, 3.6722025E+01, 2.0020700E+02, 3.7189849E+01,-8.2947108E-14, 0.0000000E+00, 0.0000000E+00, 4.1040719E-02, 2.4448079E-01, 9.2598272E-09
 5.3158910E+03,-9.2491735E+01,-1.1481865E+02, 1.5248414E-04, 4.9879604E-01, 2.3231118E+02, 3.6728445E+01, 2.0022403E+02, 3.7166392E+01,-8.2947108E-14, 0.0000000E+00, 0.0000000E+00, 4.1049217E-02, 2.4447229E-01, 9.2601331E-09
 5.3160000E+03,-9.3387418E+01,-1.1483096E+02, 1.5213369E-04, 4.9878389E-01, 2.3231118E+02, 3.6729676E+01, 2.0022611E+02, 3.7163079E+01,-8.2947108E-14, 0.0000000E+00, 0.0000000E+00, 4.1050256E-02, 2.4447125E-01, 9.2607450E-09
 5.3161635E+03,-9.4603986E+01,-1.1484942E+02, 1.5167884E-04, 4.9876568E-01, 2.3231118E+02, 3.6731523E+01, 2.0022923E+02, 3.7158114E+01,-8.2947108E-14, 0.0000000E+00, 0.0000000E+00, 4.1051811E-02, 2.4446970E-01, 9.2590866E-09
 5.3164087E+03,-9.6218059E+01,-1.1487707E+02, 1.5108604E-04, 4.9873577E-01, 2.3231118E+02, 3.6734293E+01, 2.0023390E+02, 3.7150677E+01,-8.2947108E-14, 0.0000000E+00, 0.0000000E+00, 4.1054138E-02, 2.4446737E-01, 9.2565910E-09
 5.3167765E+03,-9.8310403E+01,-1.1491847E+02, 1.5038319E-04, 4.9869065E-01, 2.3231118E+02, 3.6738448E+01, 2.0024088E+02, 3.7139545E+01,-6.2210331E-14, 0.0000000E+00, 0.0000000E+00, 4.1057618E-02, 2.4446389E-01, 9.2529039E-09
 5.3170000E+03,-8.9290444E+01,-1.1494358E+02, 1.5322075E-04, 4.9866328E-01, 2.3247009E+02, 3.6739718E+01, 2.0024511E+02, 3.7292953E+01,-8.2899051E-14, 0.0000000E+00, 0.0000000E+00, 4.1059728E-02, 2.4446178E-01, 9.2529844E-09
 5.3173353E+03,-8.3195723E+01,-1.1498121E+02, 1.5508924E-04, 4.9862232E-01, 2.3270845E+02, 3.6741622E+01, 2.0025144E+02, 3.7523085E+01,-8.2827069E-14, 0.0000000E+00, 0.0000000E+00, 4.1062883E-02, 2.4445863E-01, 9.2496516E-09
 5.3178381E+03,-7.9616214E+01,-1.1503749E+02, 1.5533897E-04, 4.9856107E-01, 2.3306599E+02, 3.6744480E+01, 2.0026088E+02, 3.7868324E+01,-6.2039498E-14, 0.0000000E+00, 0.0000000E+00, 4.1067593E-02, 2.4445391E-01, 9.2497160E-09
 5.3180000E+03,-8.2692809E+01,-1.1505559E+02, 1.5355261E-04, 4.9854138E-01, 2.3306599E+02, 3.6745792E+01, 2.0026392E+02, 3.7863975E+01,-6.2039498E-14, 0.0000000E+00, 0.0000000E+00, 4.1069107E-02, 2.4445240E-01, 9.2498931E-09
 5.3182428E+03,-8.6030934E+01,-1.1508272E+02, 1.5182145E-04, 4.9851189E-01, 2.3306599E+02, 3.6747761E+01, 2.0026847E+02, 3.7857460E+01,-4.1359666E-14, 0.0000000E+00, 0.0000000E+00, 4.1071373E-02, 2.4445013E-01, 9.2474780E-09
 5.3186070E+03,-8.9643420E+01,-1.1512333E+02, 1.5016351E-04, 4.9846777E-01, 2.3306599E+02, 3.6750714E+01, 2.0027526E+02, 3.7847711E+01,-6.2039498E-14, 0.0000000E+00, 0.0000000E+00, 4.1074761E-02, 2.4444675E-01, 9.2475102E-09
 5.3190000E+03,-9.1217927E+01,-1.1516705E+02, 1.4937328E-04, 4.9842029E-01, 2.3309586E+02, 3.6753243E+01, 2.0028257E+02, 3.7867740E+01,-8.2710344E-14, 0.0000000E+00, 0.0000000E+00, 4.1078403E-02, 2.4444310E-01, 9.2475907E-09
 5.3195895E+03,-9.2946294E+01,-1.1523243E+02, 1.4851000E-04, 4.9834934E-01, 2.3314066E+02, 3.6757038E+01, 2.0029347E+02, 3.7897841E+01,-6.2022651E-14, 0.0000000E+00, 0.0000000E+00, 4.1083837E-02, 2.4443767E-01, 9.2476873E-09
 5.3200000E+03,-9.5054334E+01,-1.1527787E+02, 1.4769292E-04, 4.9830007E-01, 2.3315092E+02, 3.6758666E+01, 2.0030104E+02, 3.7898910E+01,-6.2020336E-14, 0.0000000E+00, 0.0000000E+00, 4.1087608E-02, 2.4443390E-01, 9.2478966E-09
 5.3206158E+03,-9.7427400E+01,-1.1534581E+02, 1.4681954E-04, 4.9822646E-01, 2.3316632E+02, 3.6761107E+01, 2.0031233E+02, 3.7900574E+01,-4.1344575E-14, 0.0000000E+00, 0.0000000E+00, 4.1093232E-02, 2.4442828E-01, 9.2480254E-09
 5.3210000E+03,-9.8023510E+01,-1.1538813E+02, 1.4656161E-04, 4.9818066E-01, 2.3318591E+02, 3.6762692E+01, 2.0031935E+02, 3.7911564E+01,-6.2012444E-14, 0.0000000E+00, 0.0000000E+00, 4.1096729E-02, 2.4442478E-01, 9.2482508E-09
 5.3215763E+03,-9.8818412E+01,-1.1545141E+02, 1.4621666E-04, 4.9811222E-01, 2.3321530E+02, 3.6765069E+01, 2.0032983E+02, 3.7928103E+01,-8.2674423E-14, 0.0000000E+00, 0.0000000E+00, 4.1101947E-02, 2.4441956E-01, 9.2483474E-09
 5.3220000E+03,-1.0091355E+02,-1.1549785E+02, 1.4558013E-04, 4.9806204E-01, 2.3321530E+02, 3.6766117E+01, 2.0033750E+02, 3.7919381E+01,-6.2005817E-14, 0.0000000E+00, 0.0000000E+00, 4.1105769E-02, 2.4441574E-01, 9.2485406E-09
 5.3226356E+03,-1.0343150E+02,-1.1556726E+02, 1.4487616E-04, 4.9798710E-01, 2.3321530E+02, 3.6767690E+01, 2.0034895E+02, 3.7906362E+01,-6.2005817E-14, 0.0000000E+00, 0.0000000E+00, 4.1111469E-02, 2.4441004E-01, 9.2486372E-09
 5.3230000E+03,-1.0480100E+02,-1.1560701E+02, 1.4452751E-04, 4.9794423E-01, 2.3321530E+02, 3.6769125E+01, 2.0035549E+02, 3.7898384E+01,-6.2005817E-14, 0.0000000E+00, 0.0000000E+00, 4.1114728E-02, 2.4440678E-01, 9.2488787E-09
 5.3235467E+03,-1.0659946E+02,-1.1566645E+02, 1.4410347E-04, 4.9788015E-01, 2.3321530E+02, 3.6771277E+01, 2.0036526E+02, 3.7886463E+01,-6.2005817E-14, 0.0000000E+00, 0.0000000E+00, 4.1119591E-02, 2.4440192E-01, 9.2489431E-09
 5.3240000E+03,-1.0680116E+02,-1.1571563E+02, 1.4404186E-04, 4.9782719E-01, 2.3322664E+02, 3.6773053E+01, 2.0037333E+02, 3.7887952E+01,-4.1335508E-14, 0.0000000E+00, 0.0000000E+00, 4.1123608E-02, 2.4439790E-01, 9.2491202E-09
 5.3246800E+03,-1.0721775E+02,-1.1578913E+02, 1.4391940E-04, 4.9774809E-01, 2.3324364E+02, 3.6775716E+01, 2.0038536E+02, 3.7890256E+01,-4.1332953E-14, 0.0000000E+00, 0.0000000E+00, 4.1129597E-02, 2.4439191E-01, 9.2492490E-09
 5.3250000E+03,-1.0834375E+02,-1.1582369E+02, 1.4365564E-04, 4.9771095E-01, 2.3324364E+02, 3.6777115E+01, 2.0039101E+02, 3.7883210E+01,-4.1332953E-14, 0.0000000E+00, 0.0000000E+00, 4.1132408E-02, 2.4438910E-01, 9.2495067E-09
 5.3254800E+03,-1.0983268E+02,-1.1587539E+02, 1.4333149E-04, 4.9765541E-01, 2.3324364E+02, 3.6779212E+01, 2.0039944E+02, 3.7872676E+01,-4.1332953E-14, 0.0000000E+00, 0.0000000E+00, 4.1136606E-02, 2.4438490E-01, 9.2495389E-09
 5.3260000E+03,-1.1166518E+02,-1.1593124E+02, 1.4296646E-04, 4.9759546E-01, 2.3324364E+02, 3.6785236E+01, 2.0040854E+02, 3.7857554E+01,-6.1999430E-14, 0.0000000E+00, 0.0000000E+00, 4.1141133E-02, 2.4438037E-01, 9.2496838E-09
 5.3267800E+03,-1.1410144E+02,-1.1601465E+02, 1.4253527E-04, 4.9750600E-01, 2.3324364E+02, 3.6794272E+01, 2.0042210E+02, 3.7834962E+01,-4.1332953E-14, 0.0000000E+00, 0.0000000E+00, 4.1147878E-02, 2.4437363E-01, 9.2498448E-09
 5.3270000E+03,-1.1508368E+02,-1.1603818E+02, 1.4236912E-04, 4.9748080E-01, 2.3324364E+02, 3.6799113E+01, 2.0042591E+02, 3.7826304E+01,-6.1999430E-14, 0.0000000E+00, 0.0000000E+00, 4.1149777E-02, 2.4437173E-01, 9.2502151E-09
 5.3273300E+03,-1.1649781E+02,-1.1607340E+02, 1.4211915E-04, 4.9744309E-01, 2.3324364E+02, 3.6806373E+01, 2.0043162E+02, 3.7813334E+01,-6.1999430E-14, 0.0000000E+00, 0.0000000E+00, 4.1152617E-02, 2.4436889E-01, 9.2502312E-09
 5.3278251E+03,-1.1852582E+02,-1.1612609E+02, 1.4178969E-04, 4.9738670E-01, 2.3324364E+02, 3.6817265E+01, 2.0044015E+02, 3.7793914E+01,-6.1999430E-14, 0.0000000E+00, 0.0000000E+00, 4.1156859E-02, 2.4436465E-01, 9.2502795E-09
 5.3280000E+03,-1.1842930E+02,-1.1614470E+02, 1.4181781E-04, 4.9736681E-01, 2.3324801E+02, 3.6820929E+01, 2.0044316E+02, 3.7791613E+01,-8.2664592E-14, 0.0000000E+00, 0.0000000E+00, 4.1158355E-02, 2.4436315E-01, 9.2504244E-09
 5.3282624E+03,-1.1834249E+02,-1.1617258E+02, 1.4184860E-04, 4.9733701E-01, 2.3325457E+02, 3.6826426E+01, 2.0044766E+02, 3.7788172E+01,-6.1996966E-14, 0.0000000E+00, 0.0000000E+00, 4.1160595E-02, 2.4436091E-01, 9.2504727E-09
 5.3286559E+03,-1.1830494E+02,-1.1621430E+02, 1.4187643E-04, 4.9729244E-01, 2.3326441E+02, 3.6834671E+01, 2.0045440E+02, 3.7783033E+01,-8.2659664E-14, 0.0000000E+00, 0.0000000E+00, 4.1163943E-02, 2.4435756E-01, 9.2504566E-09
 5.3290000E+03,-1.0844698E+02,-1.1625072E+02, 1.4376236E-04, 4.9725356E-01, 2.3334320E+02, 3.6840716E+01, 2.0046027E+02, 3.7849909E+01,-4.1317997E-14, 0.0000000E+00, 0.0000000E+00, 4.1166862E-02, 2.4435465E-01, 9.2505532E-09
 5.3295161E+03,-1.0050091E+02,-1.1630518E+02, 1.4554057E-04, 4.9719544E-01, 2.3346138E+02, 3.6849783E+01, 2.0046903E+02, 3.7950260E+01,-8.2600516E-14, 0.0000000E+00, 0.0000000E+00, 4.1171220E-02, 2.4435029E-01, 9.2506176E-09
 5.3300000E+03,-9.7791194E+01,-1.1635613E+02, 1.4608541E-04, 4.9714112E-01, 2.3354752E+02, 3.6858070E+01, 2.0047722E+02, 3.8019924E+01,-6.1931008E-14, 0.0000000E+00, 0.0000000E+00, 4.1175290E-02, 2.4434622E-01, 9.2507625E-09
 5.3307259E+03,-9.5403514E+01,-1.1643224E+02, 1.4642062E-04, 4.9706004E-01, 2.3367672E+02, 3.6870501E+01, 2.0048942E+02, 3.8124492E+01,-6.1901961E-14, 0.0000000E+00, 0.0000000E+00, 4.1181356E-02, 2.4434015E-01, 9.2509235E-09
 5.3310000E+03,-9.8011593E+01,-1.1646097E+02, 1.4553823E-04, 4.9702948E-01, 2.3367672E+02, 3.6875159E+01, 2.0049402E+02, 3.8115235E+01,-6.1901961E-14, 0.0000000E+00, 0.0000000E+00, 4.1183642E-02, 2.4433787E-01, 9.2511811E-09
 5.3314112E+03,-1.0110037E+02,-1.1650396E+02, 1.4460198E-04, 4.9698376E-01, 2.3367672E+02, 3.6882146E+01, 2.0050090E+02, 3.8101373E+01,-6.1901961E-14, 0.0000000E+00, 0.0000000E+00, 4.1187059E-02, 2.4433445E-01, 9.2512294E-09
 5.3320000E+03,-1.0438153E+02,-1.1656531E+02, 1.4371032E-04, 4.9691855E-01, 2.3367672E+02, 3.6889166E+01, 2.0051069E+02, 3.8084557E+01,-6.1901961E-14, 0.0000000E+00, 0.0000000E+00, 4.1191927E-02, 2.4432958E-01, 9.2513421E-09
 5.3328832E+03,-1.0822050E+02,-1.1665689E+02, 1.4280456E-04, 4.9682130E-01, 2.3367672E+02, 3.6899695E+01, 2.0052528E+02, 3.8059438E+01,-8.2535948E-14, 0.0000000E+00, 0.0000000E+00, 4.1199176E-02, 2.4432233E-01, 9.2515514E-09
 5.3330000E+03,-9.0156588E+01,-1.1666901E+02, 1.4779402E-04, 4.9680846E-01, 2.3389186E+02, 3.6901050E+01, 2.0052721E+02, 3.8271288E+01,-8.2471544E-14, 0.0000000E+00, 0.0000000E+00, 4.1200133E-02, 2.4432137E-01, 9.2519701E-09
 5.3331752E+03,-7.9294791E+01,-1.1668717E+02, 1.5173326E-04, 4.9678921E-01, 2.3421456E+02, 3.6903084E+01, 2.0053010E+02, 3.8589068E+01,-8.2375126E-14, 0.0000000E+00, 0.0000000E+00, 4.1201567E-02, 2.4431994E-01, 9.2520023E-09
 5.3334380E+03,-7.3168204E+01,-1.1671437E+02, 1.5328219E-04, 4.9676039E-01, 2.3469861E+02, 3.6906134E+01, 2.0053442E+02, 3.9065747E+01,-8.2230921E-14, 0.0000000E+00, 0.0000000E+00, 4.1203714E-02, 2.4431779E-01, 9.2520184E-09
 5.3338322E+03,-6.9982320E+01,-1.1675508E+02, 1.5191107E-04, 4.9671727E-01, 2.3542468E+02, 3.6910709E+01, 2.0054088E+02, 3.9780786E+01,-8.2015557E-14, 0.0000000E+00, 0.0000000E+00, 4.1206923E-02, 2.4431458E-01, 9.2520506E-09
 5.3340000E+03,-7.4962069E+01,-1.1677241E+02, 1.4830093E-04, 4.9669893E-01, 2.3542468E+02, 3.6913212E+01, 2.0054363E+02, 3.9775536E+01,-8.2015557E-14, 0.0000000E+00, 0.0000000E+00, 4.1208288E-02, 2.4431322E-01, 9.2521472E-09
 5.3342518E+03,-7.9748138E+01,-1.1679836E+02, 1.4537496E-04, 4.9667147E-01, 2.3542468E+02, 3.6916966E+01, 2.0054774E+02, 3.9767669E+01,-8.2015557E-14, 0.0000000E+00, 0.0000000E+00, 4.1210330E-02, 2.4431118E-01, 9.2521794E-09
 5.3346294E+03,-8.4535518E+01,-1.1683720E+02, 1.4290086E-04, 4.9663039E-01, 2.3542468E+02, 3.6922597E+01, 2.0055389E+02, 3.9755888E+01,-8.2015557E-14, 0.0000000E+00, 0.0000000E+00, 4.1213385E-02, 2.4430812E-01, 9.2521955E-09
 5.3350000E+03,-7.6334148E+01,-1.1687525E+02, 1.4532193E-04, 4.9659017E-01, 2.3588123E+02, 3.6932756E+01, 2.0055991E+02, 4.0196258E+01,-1.0235089E-13, 0.0000000E+00, 0.0000000E+00, 4.1216373E-02, 2.4430514E-01, 9.2522760E-09
 5.3355559E+03,-7.3094973E+01,-1.1693213E+02, 1.4420352E-04, 4.9653007E-01, 2.3656605E+02, 3.6947994E+01, 2.0056889E+02, 4.0856854E+01,-8.1679284E-14, 0.0000000E+00, 0.0000000E+00, 4.1220834E-02, 2.4430067E-01, 9.2523565E-09
 5.3360000E+03,-8.0667331E+01,-1.1697749E+02, 1.3969598E-04, 4.9648220E-01, 2.3656605E+02, 3.6956665E+01, 2.0057604E+02, 4.0841030E+01,-8.1679284E-14, 0.0000000E+00, 0.0000000E+00, 4.1224385E-02, 2.4429712E-01, 9.2525819E-09
 5.3366662E+03,-8.7360638E+01,-1.1704527E+02, 1.3661632E-04, 4.9641071E-01, 2.3656605E+02, 3.6969671E+01, 2.0058672E+02, 4.0817351E+01,-8.1679284E-14, 0.0000000E+00, 0.0000000E+00, 4.1229683E-02, 2.4429182E-01, 9.2526624E-09
 5.3370000E+03,-8.9284472E+01,-1.1707919E+02, 1.3578291E-04, 4.9637498E-01, 2.3658741E+02, 3.6975601E+01, 2.0059205E+02, 4.0827450E+01,-8.1673016E-14, 0.0000000E+00, 0.0000000E+00, 4.1232330E-02, 2.4428918E-01, 9.2529844E-09
